timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928660582971012,1756928660.582971,-0.2105702590942382,-0.3486283111572266,0.40016357421875,0.2814877319335938,0.6503410720825196,-0.39627937316894535,-0.4936711502075195,0.6905450439453125,0.4566676330566406,-0.07056896209716795,0.32081596374511717,-0.6966485595703125
1756928660617836124,1756928660.617836,-0.2075185012817382,-0.3619797515869141,0.3997821044921875,0.3120062637329102,0.5797682189941407,-0.34630588531494144,-0.4623896789550781,0.6905450439453125,0.4261500549316406,-0.06484691619873045,0.32577507019042967,-0.6966485595703125
1756928660652812088,1756928660.652812,-0.2029408645629882,-0.3776200103759766,0.40016357421875,0.3368017959594727,0.5069065475463868,-0.30167297363281254,-0.4299637985229492,0.6905450439453125,0.3937241744995117,-0.06217662811279295,0.32882682800292967,-0.697030029296875
1756928660687845959,1756928660.687846,-0.2033223342895507,-0.3924973297119141,0.3997821044921875,0.3604529190063477,0.43518928527832035,-0.25665954589843754,-0.3986832809448242,0.6905450439453125,0.3620621871948242,-0.05836193084716795,0.33340446472167967,-0.697030029296875
1756928660724603152,1756928660.7246032,-0.2033223342895507,-0.4096634674072266,0.3997821044921875,0.3799088287353516,0.36766819000244144,-0.20630458831787113,-0.3670203399658203,0.6905450439453125,0.3300177764892578,-0.05798046112060545,0.33340446472167967,-0.697030029296875
1756928660761325030,1756928660.7613251,-0.2048482131958007,-0.421108512878418,0.3997821044921875,0.3894455718994141,0.31006530761718754,-0.16243461608886722,-0.3391730499267578,0.69016357421875,0.3067481231689453,-0.05759899139404295,0.33340446472167967,-0.697030029296875
1756928660795702720,1756928660.7957027,-0.2071370315551757,-0.428737907409668,0.3997821044921875,0.3924973297119141,0.27306179046630863,-0.13344291687011722,-0.3242957305908203,0.69016357421875,0.2914893341064453,-0.05683605194091795,0.33340446472167967,-0.697030029296875
1756928660830624887,1756928660.8306248,-0.2067555618286132,-0.431789665222168,0.3997821044921875,0.3947861480712891,0.25169948577880863,-0.11894706726074222,-0.3174292755126953,0.69016357421875,0.2834784698486328,-0.05607311248779295,0.33340446472167967,-0.697030029296875
1756928660868841219,1756928660.8688412,-0.2059926223754882,-0.431789665222168,0.3997821044921875,0.3986008453369141,0.23377040863037113,-0.10635761260986332,-0.3143775177001953,0.6897821044921875,0.2785184097290039,-0.05569068908691405,0.33340446472167967,-0.697030029296875
1756928660905676523,1756928660.9056766,-0.2048482131958007,-0.4367487716674805,0.3997821044921875,0.4150040435791016,0.21088127136230472,-0.08385089874267582,-0.3010251235961914,0.69016357421875,0.2640225601196289,-0.05187599182128905,0.33454887390136717,-0.697030029296875
