timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1757027497592613766,1757027497.592614,-0.06713478088378905,-0.5000736999511719,0.07705394744873045,0.4943516540527344,-0.015714607238769496,-0.02281478881835941,0.6709740447998047,-0.6499596023559571,-0.5920088577270508,-0.09498302459716795,0.0034283828735351407,0.5885429763793946
1757027497627739968,1757027497.62774,-0.07056800842285155,-0.4981663513183594,0.07667247772216795,0.4954960632324219,-0.034406623840331996,-0.0029783630371094105,0.6675408172607422,-0.6339378738403321,-0.5855229187011719,-0.09498302459716795,0.0030469131469726407,0.5687065505981446
1757027497662381481,1757027497.6623816,-0.07209388732910155,-0.4951145935058594,0.07743541717529295,0.4939701843261719,-0.0534810638427734,0.01342483520507809,0.6595299530029297,-0.6121940994262696,-0.5771305847167969,-0.09498302459716795,0.0030469131469726407,0.5473432922363282
1757027497697328756,1757027497.6973286,-0.07362071990966795,-0.4851963806152344,0.07667247772216795,0.4943516540527344,-0.0759877777099609,0.028684577941894496,0.6507561492919922,-0.5912123107910157,-0.5637791442871094,-0.09498302459716795,0.0030469131469726407,0.5225477600097657
1757027497736127722,1757027497.7361279,-0.07362071990966795,-0.4733698654174805,0.07743541717529295,0.4935887145996094,-0.10002132415771481,0.051572761535644496,0.6419823455810547,-0.5671797180175782,-0.5485203552246094,-0.09498302459716795,0.0034283828735351407,0.49508098602294925
1757027497772170207,1757027497.7721703,-0.07667247772216795,-0.462307243347168,0.07667247772216795,0.4836705017089844,-0.11985774993896481,0.0691203689575195,0.6301567840576172,-0.5450544738769532,-0.5332615661621094,-0.09536449432373045,0.0034283828735351407,0.47295574188232425
1757027497807174279,1757027497.8071744,-0.07667247772216795,-0.453151969909668,0.07819835662841795,0.471462516784668,-0.1362609481811523,0.0832357025146484,0.6152785110473633,-0.5214023971557618,-0.518764762878418,-0.09574596405029295,0.0034283828735351407,0.44854167938232425
1757027497840608155,1757027497.8406084,-0.07667247772216795,-0.439419059753418,0.08048717498779295,0.456966667175293,-0.1488494491577148,0.0973500823974609,0.5942976760864258,-0.49584392547607425,-0.5000727462768555,-0.09650890350341795,0.0034283828735351407,0.42565254211425785
1757027497876815938,1757027497.8768158,-0.07781688690185545,-0.4230158615112305,0.08239452362060545,0.440944938659668,-0.16296478271484371,0.1118459320068359,0.5771315383911133,-0.46875957489013675,-0.478328971862793,-0.09727184295654295,0.0034283828735351407,0.39780525207519535
1757027497914395785,1757027497.9143958,-0.07781688690185545,-0.4073746490478516,0.08353893280029295,0.431789665222168,-0.17898651123046871,0.1267232513427734,0.5550053405761719,-0.43366340637207035,-0.4592545318603516,-0.09727184295654295,0.0034283828735351407,0.36728672027587894
1757027497948526869,1757027497.9485269,-0.07934276580810545,-0.3902085113525391,0.08392040252685545,0.4142411041259766,-0.19577117919921871,0.1435088729858398,0.5366947937011719,-0.40314487457275394,-0.4401810455322266,-0.09727184295654295,0.0034283828735351407,0.33181003570556644
1757027497985276137,1757027497.9852762,-0.08086864471435545,-0.3745682525634766,0.08430187225341795,0.4039414215087891,-0.21484466552734371,0.1576232528686523,0.5237248229980469,-0.36690525054931644,-0.4237778472900391,-0.09803478240966795,0.004572792053222641,0.29099182128906254
1757027498019870797,1757027498.0198708,-0.08163158416748045,-0.3604538726806641,0.08506481170654295,0.3894455718994141,-0.23201175689697262,0.1774596786499023,0.5084660339355469,-0.33180908203125004,-0.4111893463134766,-0.09841625213623045,0.01143924713134764,0.25055507659912113
1757027498056686119,1757027498.0566862,-0.08353893280029295,-0.3429053115844727,0.08468334197998045,0.3806717681884766,-0.2575702285766601,0.1900481796264648,0.4947321701049805,-0.29938415527343754,-0.4073746490478516,-0.09917919158935545,0.01754276275634764,0.21126369476318363
1757027498093480515,1757027498.0934803,-0.08964244842529295,-0.3276465225219727,0.08544628143310545,0.3661759185791016,-0.2838916397094726,0.21827789306640621,0.482143669128418,-0.26924709320068363,-0.4073746490478516,-0.10146800994873045,0.02936832427978514,0.17158988952636722
1757027498130815285,1757027498.1308153,-0.09956066131591795,-0.3043768692016602,0.08315746307373045,0.3623612213134766,-0.3186063385009765,0.23964019775390621,0.4680292892456055,-0.23148159027099613,-0.4066117095947266,-0.10680858612060545,0.03394691467285155,0.13000873565673832
1757027498165255129,1757027498.165255,-0.10413829803466795,-0.2879727172851563,0.08315746307373045,0.3528235244750977,-0.35522838592529293,0.2716846084594726,0.4558222579956055,-0.19981864929199222,-0.4035599517822266,-0.11329357147216795,0.03585426330566405,0.09872821807861332
1757027498200778424,1757027498.2007785,-0.10566417694091795,-0.2788174438476563,0.08430187225341795,0.3379462051391602,-0.38765331268310543,0.3121203994750976,0.4436152267456055,-0.16396049499511722,-0.4005072402954102,-0.11329357147216795,0.04500953674316405,0.07431415557861332
1757027498239124089,1757027498.239124,-0.10566417694091795,-0.2662289428710938,0.08659069061279295,0.3379462051391602,-0.41969772338867184,0.3453092193603515,0.4336960601806641,-0.12886432647705082,-0.3867743301391602,-0.11291210174560545,0.05530921936035155,0.04570297241210941
1757027498274083122,1757027498.2740831,-0.10757152557373045,-0.2517330932617188,0.08659069061279295,0.3364203262329102,-0.44601913452148434,0.3697232818603515,0.4256851959228516,-0.09491352081298832,-0.3684637832641602,-0.11291210174560545,0.05492774963378905,0.01632980346679691
1757027498310318070,1757027498.310318,-0.10795299530029295,-0.23723724365234378,0.08735363006591795,0.3345129776000977,-0.46928878784179684,0.39528270721435543,0.4222519683837891,-0.05943588256835941,-0.3493902969360352,-0.11291210174560545,0.05645362854003905,-0.014951667785644496
1757027498345721272,1757027498.3457212,-0.11405651092529295,-0.22693660736083987,0.08735363006591795,0.3291724014282227,-0.49065204620361325,0.41740795135498043,0.4222519683837891,-0.026247062683105504,-0.3322232055664063,-0.11405651092529295,0.05988685607910155,-0.044706306457519496
1757027498381767515,1757027498.3817675,-0.12092296600341795,-0.20900753021240237,0.08735363006591795,0.3165839004516602,-0.5169734573364257,0.44372936248779293,0.4218704986572266,0.006177864074706996,-0.3093350219726563,-0.11481945037841795,0.06293861389160155,-0.0798024749755859
1757027498415287150,1757027498.415287,-0.12664501190185545,-0.19298580169677737,0.08735363006591795,0.3074286270141602,-0.5429143524169922,0.46699996948242184,0.4233963775634766,0.0393666839599609,-0.2872097778320313,-0.11748973846435545,0.06332008361816405,-0.1148976898193359
1757027498449993940,1757027498.449994,-0.13274852752685545,-0.17467525482177737,0.08735363006591795,0.2925503540039063,-0.5745763397216797,0.49522872924804684,0.4211075592041016,0.0729360198974609,-0.26355770111083987,-0.12054244995117186,0.06522743225097655,-0.1553344345092773
1757027498488396235,1757027498.4883964,-0.14571945190429686,-0.16132286071777346,0.08735363006591795,0.2780545043945313,-0.6081466293334961,0.5188808059692382,0.4035599517822266,0.10612483978271481,-0.23876216888427737,-0.12664596557617186,0.06599037170410155,-0.20301910400390621
1757027498525251205,1757027498.5252514,-0.15067855834960936,-0.15064170837402346,0.08735363006591795,0.2631771850585938,-0.6367568588256836,0.5303248977661132,0.3802902984619141,0.1404571151733398,-0.21854427337646487,-0.13656417846679686,0.06408302307128905,-0.2514667129516601
1757027498561881952,1757027498.5618818,-0.15601913452148436,-0.14453819274902346,0.09040538787841795,0.24601104736328128,-0.6565932846069336,0.5448207473754882,0.3558752822875977,0.17479034423828121,-0.20786216735839846,-0.14571945190429686,0.06293861389160155,-0.2926654434204101
1757027498596815429,1757027498.5968153,-0.15640060424804686,-0.14377525329589846,0.09422008514404295,0.22693660736083987,-0.67337890625,0.5570277786254882,0.3337500381469727,0.20797821044921871,-0.20557334899902346,-0.15144149780273436,0.06293861389160155,-0.329668960571289
1757027498633993234,1757027498.6339931,-0.15563766479492186,-0.13385704040527346,0.11214916229248045,0.20633724212646487,-0.6852044677734375,0.5761012649536132,0.3066647338867188,0.24688907623291012,-0.20557334899902346,-0.15449325561523436,0.06446449279785155,-0.362475357055664
1757027498668420819,1757027498.6684208,-0.15640060424804686,-0.11592796325683596,0.11291210174560545,0.18230464935302737,-0.693978271484375,0.5905980682373047,0.2784359741210938,0.2857999420166015,-0.20442893981933596,-0.15983383178710936,0.06599037170410155,-0.39528270721435543
1757027498704820805,1757027498.7048206,-0.15678207397460936,-0.09723499298095706,0.11291210174560545,0.15941551208496096,-0.6958856201171875,0.6016606903076172,0.24791744232177737,0.3277616119384765,-0.20442893981933596,-0.16784469604492186,0.07247535705566405,-0.42694469451904293
1757027498739822301,1757027498.7398224,-0.15678207397460936,-0.08159473419189456,0.11291210174560545,0.13729026794433596,-0.6958856201171875,0.6199712371826172,0.22541072845458987,0.36209484100341793,-0.20442893981933596,-0.17280380249023436,0.08010475158691405,-0.44830795288085934
1757027498776191620,1757027498.7761917,-0.15601913452148436,-0.06824329376220706,0.11291210174560545,0.11440208435058596,-0.6958856201171875,0.6344670867919922,0.20099666595458987,0.40062328338623043,-0.20328453063964846,-0.17356674194335936,0.08887855529785155,-0.46585556030273434
1757027498810999985,1757027498.811,-0.15258590698242186,-0.05679920196533206,0.11825267791748045,0.09303882598876956,-0.69626708984375,0.6588821029663086,0.18306663513183596,0.43571945190429684,-0.20023277282714846,-0.17356674194335936,0.09917919158935545,-0.47920700073242184
1757027498845889647,1757027498.8458896,-0.14877120971679686,-0.04878833770751956,0.12435714721679686,0.07549121856689456,-0.6966485595703125,0.6813888168334961,0.16704490661621096,0.46928878784179684,-0.19641807556152346,-0.17356674194335936,0.11138622283935545,-0.49255844116210934
1757027498882538264,1757027498.8825383,-0.14877120971679686,-0.03200271606445315,0.13160507202148436,0.05641773223876956,-0.6966485595703125,0.7019881820678711,0.15216758728027346,0.49904438018798825,-0.18382957458496096,-0.17318527221679686,0.11596385955810545,-0.5036220169067382
1757027498917735854,1757027498.917736,-0.14800827026367186,-0.01598098754882815,0.13656417846679686,0.04459121704101565,-0.6966485595703125,0.7004623031616211,0.14415672302246096,0.5200252151489257,-0.16742637634277346,-0.17356674194335936,0.11710826873779295,-0.5162105178833007
1757027498954441027,1757027498.954441,-0.14762680053710936,-0.0014851379394531516,0.13656417846679686,0.03696182250976565,-0.6966485595703125,0.7004623031616211,0.13576438903808596,0.5356664276123047,-0.15407493591308596,-0.17356674194335936,0.12473766326904295,-0.5265102005004882
1757027498990800235,1757027498.9908001,-0.14495651245117186,0.009577484130859348,0.13770858764648436,0.02551773071289065,-0.6966485595703125,0.7004623031616211,0.12279346466064456,0.5543584442138672,-0.13461902618408206,-0.17318527221679686,0.13694469451904295,-0.5410060501098632
1757027499027422629,1757027499.0274227,-0.14343063354492186,0.01873275756835935,0.14037887573242186,0.01750686645507815,-0.6966485595703125,0.7004623031616211,0.11058643341064456,0.5699987030029297,-0.11516407012939456,-0.17394821166992186,0.13770763397216795,-0.5532130813598632
